/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_49_488.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_49_488.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_49_488.jpg, 0, 0, 0, 7.308732
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_49_599.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_49_599.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_49_599.jpg, 0, 0, 0, 7.22076
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_49_734.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_49_734.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_49_734.jpg, 0, 0, 0, 7.133887
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_49_883.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_49_883.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_49_883.jpg, 0, 0.4472637, 0, 7.665804
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_50_016.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_50_016.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_50_016.jpg, 0, 0.04876757, 0, 7.842185
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_50_170.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_50_170.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_50_170.jpg, -0.1715398, 0, 0, 7.707948
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_50_317.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_50_317.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_50_317.jpg, 0, 0, 0, 7.597535
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_50_454.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_50_454.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_50_454.jpg, 0, 0, 0, 7.490972
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_50_587.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_50_587.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_50_587.jpg, 0, 0, 0, 7.385932
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_50_698.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_50_698.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_50_698.jpg, -0.332001, 0, 0, 7.242339
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_50_860.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_50_860.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_50_860.jpg, -0.4152031, 0, 0, 7.063556
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_50_960.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_50_960.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_50_960.jpg, -0.1125902, 0, 0, 6.983123
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_51_112.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_51_112.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_51_112.jpg, -0.20328, 0, 0, 6.868822
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_51_269.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_51_269.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_51_269.jpg, -0.281613, 0, 0, 6.701705
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_51_433.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_51_433.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_51_433.jpg, 0, 0, 0, 6.57549
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_51_599.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_51_599.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_51_599.jpg, 0, 0.496365, 0, 7.248733
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_51_701.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_51_701.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_51_701.jpg, 0, 0.1882199, 0, 7.423009
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_51_842.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_51_842.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_51_842.jpg, 0, 0, 0, 7.330968
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_52_009.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_52_009.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_52_009.jpg, 0, 0.2236258, 0, 7.416871
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_52_164.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_52_164.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_52_164.jpg, 0, 0, 0, 7.312245
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_52_312.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_52_312.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_52_312.jpg, 0, 0.4419512, 0, 7.749143
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_52_461.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_52_461.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_52_461.jpg, 0, 0.5134145, 0, 8.840684
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_52_603.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_52_603.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_52_603.jpg, 0, 0.08946633, 0, 9.060897
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_52_741.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_52_741.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_52_741.jpg, 0, 0.1595879, 0, 9.365573
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_52_898.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_52_898.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_52_898.jpg, 0, 0, 0, 9.228023
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_53_050.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_53_050.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_53_050.jpg, 0, 0.06545985, 0, 9.392188
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_53_206.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_53_206.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_53_206.jpg, 0, 0, 0, 9.246995
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_53_307.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_53_307.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_53_307.jpg, 0, 0, 0, 9.154183
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_53_463.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_53_463.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_53_463.jpg, 0, 0.1898911, 0, 9.131789
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_53_629.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_53_629.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_53_629.jpg, 0, 0.2764889, 0, 9.76298
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_53_777.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_53_777.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_53_777.jpg, 0, 0, 0, 9.629341
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_53_935.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_53_935.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_53_935.jpg, 0, 0, 0, 9.494306
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_54_087.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_54_087.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_54_087.jpg, 0, 0, 0, 9.342297
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_54_242.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_54_242.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_54_242.jpg, 0, 0, 0, 9.192719
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_54_387.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_54_387.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_54_387.jpg, 0, 0, 0, 9.063807
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_54_548.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_54_548.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_54_548.jpg, 0, 0, 0, 8.918693
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_54_687.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_54_687.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_54_687.jpg, 0, 0, 0, 8.793627
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_54_790.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_54_790.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_54_790.jpg, 0, 0.3086489, 0, 9.057285
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_54_891.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_54_891.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_54_891.jpg, 0, 0.006578922, 0, 8.996925
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_55_059.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_55_059.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_55_059.jpg, 0, 0, 0, 8.835545
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_55_224.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_55_224.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_55_224.jpg, 0, 0.2007991, 0, 8.825837
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_55_331.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_55_331.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_55_331.jpg, 0, 0, 0, 8.75211
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_55_497.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_55_497.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_55_497.jpg, 0, 0, 0, 8.61199
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_55_620.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_55_620.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_55_620.jpg, -0.3713998, 0, 0, 8.410462
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_55_728.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_55_728.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_55_728.jpg, -0.04813743, 0, 0, 8.314226
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_55_834.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_55_834.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_55_834.jpg, 0, 0, 0, 8.22859
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_56_003.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_56_003.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_56_003.jpg, 0, 0, 0, 8.080393
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_56_157.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_56_157.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_56_157.jpg, 0, 0, 0, 7.951029
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_56_301.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_56_301.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_56_301.jpg, 0, 0.05334306, 0, 8.108787
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_56_449.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_56_449.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_56_449.jpg, 0, 0, 0, 7.99887
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_56_611.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_56_611.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_56_611.jpg, 0, 0, 0, 7.870814
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_56_758.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_56_758.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_56_758.jpg, -0.1809962, 0, 0, 7.731311
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_56_909.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_56_909.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_56_909.jpg, 0, 0, 0, 7.620286
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_57_050.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_57_050.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_57_050.jpg, 0, 0, 0, 7.513401
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_57_217.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_57_217.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_57_217.jpg, 0, 0.06194115, 0, 7.773678
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_57_363.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_57_363.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_57_363.jpg, 0, 0, 0, 7.653462
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_57_510.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_57_510.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_57_510.jpg, 0, 0, 0, 7.546141
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_57_644.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_57_644.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_57_644.jpg, -0.06863093, 0, 0, 7.414797
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_57_799.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_57_799.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_57_799.jpg, 0, 0, 0, 7.293858
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_57_954.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_57_954.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_57_954.jpg, 0, 0, 0, 7.19157
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_58_098.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_58_098.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_58_098.jpg, 0, 0, 0, 7.076444
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_58_258.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_58_258.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_58_258.jpg, 0, 0.0813868, 0, 7.307267
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_58_416.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_58_416.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_58_416.jpg, -0.2025211, 0, 0, 7.193902
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_58_559.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_58_559.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_58_559.jpg, 0, 0, 0, 7.075439
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_58_723.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_58_723.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_58_723.jpg, 0, 0, 0, 6.962152
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_58_889.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_58_889.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_58_889.jpg, 0, 0, 0, 6.850697
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_59_007.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_59_007.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_59_007.jpg, 0, 0, 0, 6.768277
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_59_156.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_59_156.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_59_156.jpg, -0.4472609, 0, 0, 6.612565
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_59_308.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_59_308.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_59_308.jpg, 0, 0, 0, 6.502295
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_59_456.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_59_456.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_59_456.jpg, 0, 0, 0, 6.410496
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_59_599.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_59_599.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_59_599.jpg, 0, 0, 0, 6.307866
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_59_761.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_59_761.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_59_761.jpg, 0, 0, 0, 6.206886
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_46_59_909.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_46_59_909.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_46_59_909.jpg, 0, 0.07994092, 0, 6.426472
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_00_050.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_00_050.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_00_050.jpg, -0.421944, 0, 0, 6.289523
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_00_218.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_00_218.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_00_218.jpg, -0.4994606, 0, 0, 6.098603
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_00_365.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_00_365.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_00_365.jpg, -0.4317445, 0, 0, 6.001443
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_00_511.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_00_511.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_00_511.jpg, -0.4833269, 0, 0, 5.868303
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_00_665.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_00_665.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_00_665.jpg, -0.02142298, 0, 0, 5.767585
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_00_821.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_00_821.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_00_821.jpg, 0, 0, 0, 5.674127
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_00_964.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_00_964.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_00_964.jpg, 0, 0.114486, 0, 5.937696
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_01_124.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_01_124.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_01_124.jpg, 0.2452347, 0, 0, 5.826306
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_01_225.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_01_225.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_01_225.jpg, 0, 0, 0, 5.761918
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_01_372.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_01_372.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_01_372.jpg, 0, 0, 0, 5.68094
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_01_479.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_01_479.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_01_479.jpg, 0, 0, 0, 5.612593
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_01_625.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_01_625.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_01_625.jpg, 0, 0, 0, 5.533894
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_01_779.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_01_779.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_01_779.jpg, 0, 0.183477, 0, 5.570121
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_01_940.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_01_940.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_01_940.jpg, 0, 0, 0, 5.490092
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_02_084.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_02_084.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_02_084.jpg, 0, 0.4325459, 0, 5.947841
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_47_02_225.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_47_02_225.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_47_02_225.jpg, 0, 0.4926753, 0, 6.871084
